qt=0.05,qt=0.5,qt=0.95,date
-1.1208272096005902,-0.9932319146595374,-0.9307381500010575,2015-05-30
-1.180722613059329,-1.042386672151366,-0.9773268368187855,2015-05-31
,,,2015-06-01
,,,2015-06-02
-1.1612172534443466,-1.1612172534443466,-1.1612172534443466,2015-06-03
-1.1354063672438728,-1.0060069343989966,-0.9426346691256839,2015-06-04
-1.1579936626970795,-1.0240778885614232,-0.9599985495365421,2015-06-05
,,,2015-06-06
-1.0348698773868015,-0.9187991300184546,-0.8594707398905373,2015-06-07
-1.0490338627314348,-0.9305647399630133,-0.8712427242395162,2015-06-08
-1.1938912347231243,-1.0532751118472228,-0.9876560105974149,2015-06-09
-1.0885762093537195,-0.9647875507376626,-0.9040293766027881,2015-06-10
-1.1013561195120307,-0.9760570503027377,-0.9146859788711086,2015-06-11
-1.1610155556370951,-1.026362749120678,-0.9620188713885766,2015-06-12
-1.1805148581484175,-1.0414525088377364,-0.9768144321033556,2015-06-13
-1.0715724907113633,-0.9496879345519964,-0.8895251314122379,2015-06-14
-1.1248013946724238,-0.9969590896111507,-0.9342116705096225,2015-06-15
-1.1793497429528395,-1.0406976742682292,-0.976116990061965,2015-06-16
-1.1812305126693,-1.0422275656186581,-0.9775617629039971,2015-06-17
-1.124362572371414,-0.9965833523292515,-0.9339114548892997,2015-06-18
-1.196398593151766,-1.055226559137009,-0.9897092221589312,2015-06-19
-1.1984862007651207,-1.0571819912080476,-0.9916063452533292,2015-06-20
-0.980834020166151,-0.8689556402554588,-0.8120798002593239,2015-06-21
-1.184645827976362,-1.0453298822671537,-0.9805373367777824,2015-06-22
-1.1312932339236932,-1.0028521286224648,-0.939777329781744,2015-06-23
-1.193819076766465,-1.0533511983628157,-0.9879864351433878,2015-06-24
-1.0900712567659472,-0.9668806869315429,-0.9063453778584925,2015-06-25
-1.2019089768682167,-1.0604419654669286,-0.9947127848156113,2015-06-26
-1.2037770404578405,-1.0621113788670613,-0.9963679377355013,2015-06-27
-1.1996093863601087,-1.0584428751146198,-0.992838733771832,2015-06-28
-1.2024756765290043,-1.0610063351362675,-0.9954705347905032,2015-06-29
-1.1577380486049667,-1.024034798148888,-0.9601582250929829,2015-06-30
-1.0996952618335796,-0.9749402990478551,-0.9139020073650442,2015-07-01
-1.195996496165932,-1.0550573637079497,-0.9895477460131349,2015-07-02
-1.1725184982256358,-1.0352655123540657,-0.9707172826311292,2015-07-03
-1.1689523995816364,-1.0322805432809439,-0.9680480955022792,2015-07-04
-1.1725467218512367,-1.034785544919038,-0.9707427434374744,2015-07-05
-1.1664720436190341,-1.0296257427321691,-0.9661097848630065,2015-07-06
-1.1352926519920066,-1.0060627893428111,-0.9427003268007561,2015-07-07
-1.200683752739596,-1.0592522946677496,-0.9935281678057409,2015-07-08
-1.194014001590589,-1.0534923251945991,-0.9880287524254451,2015-07-09
-1.18559567620516,-1.0463696137953473,-0.9815959175864735,2015-07-10
-1.184376236366944,-1.0454316136494453,-0.9808671733250883,2015-07-11
-1.1737275460605967,-1.0359914085545463,-0.9720525669722403,2015-07-12
-1.13030796426931,-1.0022405335098976,-0.9395138936291748,2015-07-13
-1.1608684066122097,-1.0265235116592462,-0.9627128939174234,2015-07-14
-1.196003103744658,-1.0553394663090008,-0.9900606233455125,2015-07-15
,,,2015-07-16
-0.8683437966161827,-0.7716860191410644,-0.7205966236239544,2015-07-17
-1.1718509018523924,-1.0349344542867875,-0.9714413302900612,2015-07-18
-1.169713121953777,-1.0335201492372947,-0.9700350022608768,2015-07-19
-1.150629377760883,-1.0190804861401601,-0.9563700415399294,2015-07-20
-1.198004206217937,-1.0579745180934794,-0.9928461541653277,2015-07-21
-1.2110692219471688,-1.0691759293944438,-1.0037795859456649,2015-07-22
-1.211889968203272,-1.0701004733831507,-1.0047243759807827,2015-07-23
-1.1976725226032456,-1.0586089651679358,-0.9941275824414817,2015-07-24
-1.200332878822374,-1.0611063304037183,-0.996478504872872,2015-07-25
-1.2136977813655796,-1.0725876846266047,-1.0072894414735591,2015-07-26
-1.2158440726628736,-1.0748351975396373,-1.009526378355427,2015-07-27
-1.2198721046496346,-1.0787011960435722,-1.0133595996256937,2015-07-28
-1.2252590302072723,-1.0840899668834274,-1.0189241120397492,2015-07-29
-1.2310031121802487,-1.0906223883158654,-1.026053252237464,2015-07-30
-1.2451362936532577,-1.1031401666929272,-1.0380537025998298,2015-07-31
-1.2499124616526758,-1.1077549462384622,-1.0425751633036768,2015-08-01
-1.2173496877400838,-1.0942083802023697,-1.035467864224919,2015-08-02
-1.2029319265279794,-1.0650416994535066,-1.001027053919873,2015-08-03
-1.1922731782192544,-1.0556596896584614,-0.9920053968236024,2015-08-04
-1.2181298459623806,-1.0774661011416418,-1.0122352324322301,2015-08-05
-1.2141779242172699,-1.0744397083906918,-1.009603483744441,2015-08-06
-1.2272040447510502,-1.0857975612214594,-1.0205920275884652,2015-08-07
-1.215118402800722,-1.0756653138536585,-1.0112005518589702,2015-08-08
-1.2204492174164667,-1.080238566688399,-1.0156039243490247,2015-08-09
-1.2052528960937527,-1.070572136380775,-1.0078215145421812,2015-08-10
-1.233679144390301,-1.0952711344682458,-1.0310426427703094,2015-08-11
-1.2432573973698866,-1.1008612984064803,-1.035809425505183,2015-08-12
-1.2425616286080534,-1.104030715799597,-1.040538059078009,2015-08-13
-1.256642833429045,-1.1138234605690318,-1.048171842543251,2015-08-14
-1.2590750141751859,-1.114670565158021,-1.0488028078755733,2015-08-15
-1.2760401665815069,-1.13233791278335,-1.0666655626292423,2015-08-16
-1.291767347632273,-1.1493351769116291,-1.0843458222267748,2015-08-17
-1.2936188668225008,-1.1557277045303136,-1.092535137530199,2015-08-18
-1.424906344034406,-1.3329270197257712,-1.2792481046969222,2015-08-19
-1.4580160676730616,-1.3859824747152731,-1.3504129025420424,2015-08-20
-1.2929380725576964,-1.1470046330715526,-1.0803422352246934,2015-08-21
-1.2857054895607007,-1.1415382502471227,-1.075500879531538,2015-08-22
-1.290624159668214,-1.1461744125013902,-1.0802650680347892,2015-08-23
-1.0267646310996548,-0.9123120012180999,-0.8543452443343891,2015-08-24
-0.8990985227846617,-0.7960133593064488,-0.7420362717793076,2015-08-25
-0.9634615308734081,-0.8532067961765988,-0.797092117138018,2015-08-26
-1.1314893189560222,-1.0030104367994963,-0.9398740067951475,2015-08-27
-1.1415819884706522,-1.0109423276483127,-0.9476080876188855,2015-08-28
-1.0808273536589965,-0.9584495772091861,-0.8983531788269297,2015-08-29
-1.1211082853179943,-0.994157476899609,-0.9318279367314811,2015-08-30
-1.1417981975938851,-1.0108773802099293,-0.9476510558252103,2015-08-31
-1.161279567729474,-1.0254772139038137,-0.9624690213960567,2015-09-01
-1.0905961628329515,-0.9666969022419827,-0.905762333833953,2015-09-02
-0.8320038671363237,-0.7380075988118352,-0.687674941779536,2015-09-03
-0.9004449283434086,-0.7982456125536113,-0.7443247169782152,2015-09-04
-1.0355080837085702,-0.9186985262123748,-0.8601817843811959,2015-09-05
-1.168524670763993,-1.0317249458815727,-0.9679290375760492,2015-09-06
-0.8551376022408287,-0.7576658428036702,-0.7055723368674686,2015-09-07
-0.5987983871178277,-0.5324080324558613,-0.4974809979741991,2015-09-08
-1.1917415659751351,-1.0514776575049969,-0.9860104948962661,2015-09-09
-1.0968535979324947,-0.9722258025725576,-0.9113219568163469,2015-09-10
-1.117831385541052,-0.9909396684897416,-0.9288281888139631,2015-09-11
-1.1709638785800882,-1.034608290491408,-0.9700985812972107,2015-09-12
-1.1773671037976337,-1.0397780115168334,-0.975066539755637,2015-09-13
-1.185003224177829,-1.0457206402712775,-0.9809381805427615,2015-09-14
-1.1815028099041993,-1.0429617447905217,-0.9785543934923663,2015-09-15
-1.1821477491543892,-1.0434476689992191,-0.9789690928291959,2015-09-16
