qt=0.05,qt=0.5,qt=0.95,observed,date
30.32267600649711,30.908611458545273,31.533193039977476,13.897617931034484,2015-05-30
36.98236968863816,37.70730601119649,38.51230457221948,44.954470967741926,2015-05-31
42.35108885798551,43.262726300500574,44.13632911457331,54.831859400000006,2015-06-01
43.8163588555644,44.81610961895488,45.69140681401394,59.5777909,2015-06-02
44.14867126346095,45.10027960029501,46.02604021250677,60.97018993333333,2015-06-03
31.591065895687635,32.15098397034394,32.705544537364275,33.118730666666664,2015-06-04
33.944663614551935,34.55382063951241,35.16435575058078,26.0932,2015-06-05
43.16462701233784,44.101484702790174,44.98464178002215,57.64224936666666,2015-06-06
30.129345439774525,30.686665896652666,31.254942242471007,6.508289655172415,2015-06-07
25.811445720355767,26.280721582398,26.732156190329356,29.833466685185183,2015-06-08
40.06869033632545,40.749415532889,41.43928569019153,52.4283824,2015-06-09
28.033699068166886,28.538892424685542,29.020962264256788,32.73981785714285,2015-06-10
28.853467780505778,29.387792204539295,29.91345911768992,30.967147037037037,2015-06-11
34.56212971237753,35.17896908889469,35.799117616971,34.07423129032259,2015-06-12
37.682978621792834,38.34443988007935,38.977979014660384,51.280197035714295,2015-06-13
27.060006404025557,27.553248917438324,28.019149425582157,26.790328931034484,2015-06-14
30.862695797601493,31.425312919533653,31.924466638308438,34.30369790322581,2015-06-15
37.18111928527963,37.834753743630394,38.4979210300946,55.0194779,2015-06-16
37.53182838284004,38.18667649658451,38.84044723315332,55.15519343333334,2015-06-17
30.622461495622478,31.167503782907414,31.69575698398112,35.25151364516129,2015-06-18
40.04276559062875,40.75364080299139,41.476732652783994,57.92800948965517,2015-06-19
40.70162802294202,41.402587225598545,42.118408329406556,45.97042055172414,2015-06-20
22.96069664087453,23.38405288162697,23.781235774620377,33.31309322580645,2015-06-21
38.10495000640738,38.759811705219064,39.412279542723525,41.19291124137931,2015-06-22
30.931213083892217,31.499603495797757,32.084304761618846,19.151174366666666,2015-06-23
39.95789542563691,40.628898560668375,41.30452194564405,60.0596708,2015-06-24
27.732902205232474,28.23140856339141,28.709070148057528,25.355691966666665,2015-06-25
42.05390132144599,42.821647054158916,43.58003984767614,,2015-06-26
42.53521997658729,43.35201172162508,44.14871717712102,,2015-06-27
41.43966903665573,42.18799771039391,42.916818728682564,,2015-06-28
42.334147161997,43.15391583998351,43.972041831572454,51.12903358064517,2015-06-29
33.68960875138892,34.276091873185266,34.851642676691625,22.00729742857143,2015-06-30
28.463874620459062,28.993796000089652,29.526455814925875,15.36399,2015-07-01
40.23663997818352,40.92530864086352,41.62556685032176,49.834626781481475,2015-07-02
36.156086750294314,36.7721129005451,37.385204787111725,36.66268580645161,2015-07-03
35.75232591233137,36.375042040963635,36.978399802278375,38.84112156333333,2015-07-04
36.449573091281096,37.12056873666083,37.739649280414774,38.65174213793103,2015-07-05
35.56866953072384,36.33445118382505,37.00048267043452,40.888493793103464,2015-07-06
31.421386131783823,31.99765862570322,32.58812460836761,24.88680323333333,2015-07-07
41.39062847906443,42.10041153516422,42.81073932600251,41.37906238333333,2015-07-08
39.967584275713406,40.64251472244817,41.321239251674065,41.837181258064525,2015-07-09
38.66121864017577,39.375496703020055,40.05784210555691,45.2351064516129,2015-07-10
38.49869389651048,39.2632289490452,39.970066414330354,42.30036935483872,2015-07-11
36.27339181596486,36.96419876251677,37.59010879310849,36.78453022580645,2015-07-12
30.76154061875033,31.33661285364835,31.855499022570623,23.729218387096783,2015-07-13
33.958453590778305,34.5559433015315,35.13614794735848,18.203334,2015-07-14
39.35015396095898,40.02071230443935,40.71920502979744,41.838731448275865,2015-07-15
,,,3.842934625,2015-07-16
19.133440679596077,19.49712707887748,19.849302527649066,7.450706666666667,2015-07-17
35.28949268096409,36.017966695032385,36.694728975567244,33.7264220967742,2015-07-18
34.58913357745443,35.231428923776775,35.82039480849522,33.89034419354838,2015-07-19
31.767652484557203,32.36118964816836,32.91542470866041,33.540391935483875,2015-07-20
38.47526328005996,39.09871676576696,39.76190362443347,36.23523664516129,2015-07-21
40.75069642824866,41.55115197172036,42.391381651997484,42.177608833333345,2015-07-22
40.875989427907776,41.761877269338825,42.67994395687823,49.69870481481482,2015-07-23
37.19113502482449,37.921331252016564,38.67931604220098,36.33445878571429,2015-07-24
37.141331459629,37.82783878909861,38.55567365060702,22.251044827586206,2015-07-25
39.37263827427923,40.35932139441908,41.44377948227627,35.899934230769226,2015-07-26
38.23808519935911,39.310847347250856,40.49965341540743,26.66635364516129,2015-07-27
37.183737468861814,38.22778818168106,39.42355155532318,25.121798709677414,2015-07-28
34.943598307931026,35.8793954755342,36.89772089074416,19.460069379310347,2015-07-29
30.3083685689796,31.133216174948906,31.9974078253489,16.717812,2015-07-30
27.68361129913877,28.717545715107462,29.942107095463857,18.974358620689653,2015-07-31
26.147928787002567,27.245189927680748,28.519890406283068,18.68094479310345,2015-08-01
19.914866499423457,20.913816173683664,22.351294133478923,3.2607445357142857,2015-08-02
33.13952666890643,33.682221818730156,34.26455056737348,12.52634307142857,2015-08-03
32.680372901010486,33.207114665267426,33.76249307111155,30.919817241379317,2015-08-04
35.44868512936868,36.16411758550791,36.877479349321526,39.165531724137935,2015-08-05
34.55282393797358,35.198191243835225,35.86756804351235,35.818003103448284,2015-08-06
34.06875786485052,34.897330467992134,35.7526675276512,34.86464278571429,2015-08-07
33.6286766559111,34.27194137239512,34.95555632361675,33.995067407407404,2015-08-08
33.80784156413841,34.507793982146325,35.2620972066232,39.32015988275862,2015-08-09
28.128141604552095,28.637574533816014,29.18854708466331,21.448710714285713,2015-08-10
26.781791565964962,27.549198829046922,28.40517777727431,30.080223103448283,2015-08-11
29.374565671854615,30.399925782221608,31.444924057832544,37.28101034482759,2015-08-12
22.859464289961917,23.835990060375124,25.109744773184346,30.94449655172414,2015-08-13
21.520963356326266,22.95462079119865,24.808319469073908,25.75967,2015-08-14
20.876112176917793,22.39745773290184,24.385784017853542,21.419977222222226,2015-08-15
11.561539339735102,13.299390483051337,16.297600205138643,20.9492775,2015-08-16
8.382959316139678,10.225339598631729,13.382843163971359,12.999429629629631,2015-08-17
8.31881872723743,10.060642873273158,13.093016704119197,9.71026923076923,2015-08-18
0.2725331722239054,1.8192925691263009,4.380766490424412,13.360437037037036,2015-08-19
0.12677855260790122,1.323051447977422,3.250398370032533,8.22533223846154,2015-08-20
10.603262386768447,12.497779119246559,15.491740543252387,18.491747666666665,2015-08-21
11.288734268656402,13.099512241220253,16.02594725274906,22.240967444444443,2015-08-22
11.372392924386107,13.208664286547286,16.087621830347455,12.405251074074075,2015-08-23
24.155683575251242,24.599716056258874,25.02989992645655,13.96423846153846,2015-08-24
20.59497398539234,20.9762295688519,21.33922049669732,4.077015570833334,2015-08-25
22.434760684216204,22.84314997694591,23.23634955044042,14.843178846153846,2015-08-26
31.104586213416606,31.65674343878304,32.20077318762797,29.709385185185184,2015-08-27
32.08788870927144,32.65466024550885,33.19298101068609,33.895235925925924,2015-08-28
27.25680873230997,27.754451644375745,28.21385724180248,15.720138461538465,2015-08-29
30.143474597175857,30.699861763649942,31.193140314691767,35.116916296296296,2015-08-30
32.12478556730659,32.7260362341384,33.27439414280414,37.71593703703704,2015-08-31
34.50548951920495,35.323676206817645,36.07338758611839,41.60097407407408,2015-09-01
27.574323987363726,28.18155448644736,28.726473947101873,27.642836457692304,2015-09-02
18.595864011235236,18.964044882541586,19.305158800452983,10.1292288,2015-09-03
20.47054994763732,20.875925837221224,21.258174257458936,19.752192076923077,2015-09-04
24.92541097845324,25.413065084582712,25.878854674502648,21.916009041666666,2015-09-05
36.04890358302054,37.07370662081313,37.94769815932711,42.831728161538464,2015-09-06
19.292016649346586,19.67608784011134,20.040401969179268,14.066924000000002,2015-09-07
15.643322650865056,15.95117495062723,16.24023667340393,4.633947346153846,2015-09-08
39.842579562220095,40.51163675907843,41.20222110067779,37.87199024,2015-09-09
28.419923353516975,28.93667029389957,29.430346661076957,15.349874800000002,2015-09-10
29.856382471326217,30.414681260165583,30.98523538553214,25.56886423076923,2015-09-11
35.40088275962963,36.053183007812144,36.75621034442884,32.925486923076924,2015-09-12
36.27981961173057,36.943546358397874,37.64119419142396,37.51404778399999,2015-09-13
38.1933481714188,38.852646455477796,39.494517002188054,43.634838243999994,2015-09-14
38.1161479709282,38.9321036380061,39.68240725241353,43.263688461538464,2015-09-15
37.966650771048926,38.69106071840494,39.37624396994524,41.2997508,2015-09-16
